# laser_power_pct,20
# exposure_time,5.00001
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
722,1708.880,585.2275,871.0
723,1711.209,585.3073,852.0
724,1713.537,585.3871,861.0
725,1715.865,585.4669,857.0
726,1718.192,585.5466,863.0
727,1720.518,585.6264,857.0
728,1722.843,585.7061,864.0
729,1725.167,585.7859,860.0
730,1727.490,585.8656,859.0
731,1729.812,585.9453,858.0
732,1732.134,586.0251,862.0
733,1734.455,586.1048,856.0
734,1736.774,586.1845,854.0
735,1739.093,586.2642,867.0
736,1741.411,586.3438,867.0
737,1743.729,586.4235,861.0
738,1746.045,586.5032,860.0
739,1748.361,586.5829,861.0
740,1750.675,586.6625,866.0
741,1752.989,586.7422,857.0
742,1755.302,586.8218,868.0
743,1757.614,586.9014,882.0
744,1759.925,586.9810,880.0
745,1762.236,587.0607,858.0
746,1764.545,587.1403,873.0
747,1766.854,587.2199,865.0
748,1769.162,587.2995,864.0
749,1771.469,587.3790,881.0
750,1773.775,587.4586,859.0
751,1776.080,587.5382,877.0
752,1778.385,587.6177,854.0
753,1780.688,587.6973,873.0
754,1782.991,587.7768,870.0
755,1785.293,587.8564,859.0
756,1787.594,587.9359,880.0
757,1789.894,588.0154,862.0
758,1792.193,588.0949,868.0
759,1794.492,588.1744,870.0
760,1796.789,588.2539,861.0
761,1799.086,588.3334,866.0
762,1801.382,588.4129,853.0
763,1803.677,588.4924,853.0
764,1805.971,588.5718,867.0
765,1808.265,588.6513,854.0
766,1810.557,588.7308,852.0
767,1812.849,588.8102,851.0
768,1815.140,588.8896,855.0
769,1817.430,588.9691,853.0
770,1819.719,589.0485,851.0
771,1822.007,589.1279,844.0
772,1824.295,589.2073,851.0
773,1826.581,589.2867,851.0
774,1828.867,589.3661,867.0
775,1831.152,589.4454,846.0
776,1833.436,589.5248,841.0
777,1835.719,589.6042,858.0
778,1838.002,589.6835,860.0
779,1840.283,589.7629,852.0
780,1842.564,589.8422,860.0
781,1844.844,589.9215,856.0
782,1847.123,590.0009,852.0
783,1849.401,590.0802,844.0
784,1851.678,590.1595,854.0
785,1853.955,590.2388,843.0
786,1856.231,590.3181,865.0
787,1858.506,590.3974,865.0
788,1860.780,590.4766,864.0
789,1863.053,590.5559,870.0
790,1865.325,590.6352,865.0
791,1867.597,590.7144,849.0
792,1869.867,590.7937,868.0
793,1872.137,590.8729,874.0
