# kind,background_subtracted
# version_label,T112_IPBSA_v5
# poly_order,5
# iterations_run,4
pixel_index,raman_shift_cm-1,intensity,background_intensity
122,322.000,5.095925201550472,878.5223227984495
123,323.000,13.13394828490516,880.4041867150949
124,324.000,0.0,882.2887823179411
125,325.000,9.826833819456738,884.1761091805432
126,326.000,7.268503161481817,886.0661668385181
127,327.000,10.011917210386628,887.9589547896134
128,328.000,12.064672506224497,889.8544724937755
129,329.000,3.4317496267811975,891.7527193732188
130,330.000,8.8884591875061,893.6536948124939
131,331.000,8.13379384144423,895.5573981585558
132,332.000,5.127622279166985,897.463828720833
133,333.000,8.52747922870401,899.372985771296
134,334.000,21.916174455474447,901.2848685445256
135,335.000,0.0,903.1994762377813
136,336.000,2.073394988929522,905.1168080110705
137,337.000,16.297305012783568,907.0368629872164
138,338.000,8.678029748073186,908.9596402519268
139,339.000,2.165503146137212,910.8851388538628
140,340.000,9.43560019529275,912.8133578047073
141,341.000,6.1078329207670095,914.744296079233
142,342.000,12.746659384628174,916.6779526153719
143,343.000,9.159653685717217,918.6143263142828
144,344.000,7.837074959578672,920.5534160404213
145,345.000,0.0,922.4952206216066
146,346.000,7.177200150908789,924.4397388490912
147,347.000,0.0,926.3869694776292
148,348.000,21.972793774455,928.336911225545
149,349.000,18.55580122519882,930.2895627748012
150,350.000,2.4190332289322214,932.2449227710678
151,351.000,7.820861176209178,934.2029898237909
152,352.000,2.9354534937394874,936.1637625062605
153,353.000,1.4421926443205848,938.1272393556794
154,354.000,8.796067126767639,940.0934188732324
155,355.000,11.93623447584639,942.0622995241536
156,356.000,9.580574262203982,944.033879737796
157,357.000,9.184748092300538,946.0081579076995
158,358.000,7.519748608340365,947.9851323916596
159,359.000,2.3024884882039487,949.964801511796
160,360.000,16.506999445378597,951.9471635546214
161,361.000,9.864003228890851,953.9322167711091
162,362.000,5.6204496232369365,955.919959376763
163,363.000,12.424852448314937,957.9103895516851
164,364.000,3.163054559356283,959.9035054406437
165,365.000,0.6900008468566057,961.8993051531434
166,366.000,2.8362972365076757,963.8977867634924
167,367.000,15.421510689128354,965.8989483108717
168,368.000,2.057750200596729,967.9027877994033
169,369.000,12.806995801781454,969.9093031982186
170,370.000,10.932726558472154,971.9184924415279
171,371.000,15.696970571312704,973.9303534286873
172,372.000,9.907319975730616,975.9448840242694
173,373.000,6.942754941870476,977.9620820581296
174,374.000,6.8780576745236885,979.9819453254763
175,375.000,15.653281413060995,982.004471586939
176,376.000,3.1028374313639233,984.029658568636
177,377.000,0.5088690377555167,986.0575039622445
178,378.000,14.704342574932184,988.0880054250678
179,379.000,5.116863419895253,990.1211605801047
180,380.000,16.278431983882456,992.1569670161175
181,381.000,6.848075712299078,994.1954222877009
182,382.000,5.426834084649727,996.2365239153503
183,383.000,5.32598161446947,998.2802693855306
184,384.000,11.843229849255408,1000.3266561507446
185,385.000,2.322119370398468,1002.3756816296016
186,386.000,0.0,1004.427343206886
187,387.000,10.929468766374612,1006.4816382336254
188,388.000,12.377095972839925,1008.5385640271601
189,389.000,0.0,1010.5981178712107
190,390.000,9.130706984053063,1012.660297015947
191,391.000,11.50152432194318,1014.7250986780568
192,392.000,5.781873959185646,1016.7925200408143
193,393.000,7.393499745851614,1018.8625582541483
194,394.000,0.0,1020.9352104347113
195,395.000,6.493417334052765,1023.0104736659473
196,396.000,16.796306001838502,1025.0883449981616
197,397.000,8.338653551412108,1027.168821448588
198,398.000,0.0,1029.2519000014581
199,399.000,8.887699391930255,1031.3375776080698
200,400.000,3.0268678131446904,1033.4258511868552
201,401.000,14.373421376549231,1035.5167176234509
202,402.000,2.8840742292361483,1037.6101737707638
203,403.000,0.0,1039.7062164490426
204,404.000,0.0,1041.804842445944
205,405.000,1.7688604833977024,1043.9060485166024
