# laser_power_pct,20
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
790,1865.685,590.6477,307.0
791,1867.957,590.7270,310.0
792,1870.229,590.8063,302.0
793,1872.499,590.8856,308.0
794,1874.769,590.9648,302.0
795,1877.038,591.0441,312.0
796,1879.306,591.1233,311.0
797,1881.574,591.2025,308.0
798,1883.840,591.2818,310.0
799,1886.106,591.3610,303.0
800,1888.370,591.4402,312.0
801,1890.634,591.5194,309.0
802,1892.898,591.5986,309.0
803,1895.160,591.6778,313.0
804,1897.421,591.7570,310.0
805,1899.682,591.8361,315.0
806,1901.942,591.9153,306.0
807,1904.200,591.9945,314.0
808,1906.459,592.0736,313.0
809,1908.716,592.1527,306.0
810,1910.972,592.2319,313.0
811,1913.228,592.3110,311.0
812,1915.483,592.3901,315.0
813,1917.736,592.4692,315.0
814,1919.990,592.5483,308.0
815,1922.242,592.6274,313.0
816,1924.493,592.7065,322.0
817,1926.744,592.7856,311.0
818,1928.994,592.8646,316.0
819,1931.243,592.9437,311.0
820,1933.491,593.0227,318.0
821,1935.738,593.1018,308.0
822,1937.984,593.1808,316.0
823,1940.230,593.2598,311.0
824,1942.475,593.3389,314.0
825,1944.719,593.4179,313.0
826,1946.962,593.4969,312.0
827,1949.204,593.5759,316.0
828,1951.446,593.6548,311.0
829,1953.686,593.7338,307.0
830,1955.926,593.8128,318.0
831,1958.165,593.8918,318.0
832,1960.403,593.9707,311.0
833,1962.641,594.0496,314.0
834,1964.877,594.1286,313.0
835,1967.113,594.2075,314.0
836,1969.348,594.2864,313.0
837,1971.582,594.3653,314.0
838,1973.815,594.4443,319.0
839,1976.048,594.5231,319.0
840,1978.279,594.6020,316.0
841,1980.510,594.6809,316.0
842,1982.740,594.7598,308.0
843,1984.969,594.8386,317.0
844,1987.197,594.9175,321.0
845,1989.425,594.9964,305.0
846,1991.651,595.0752,317.0
847,1993.877,595.1540,318.0
848,1996.102,595.2328,311.0
849,1998.326,595.3117,317.0
850,2000.550,595.3905,312.0
851,2002.772,595.4693,311.0
852,2004.994,595.5481,318.0
853,2007.215,595.6268,319.0
854,2009.435,595.7056,314.0
855,2011.655,595.7844,314.0
856,2013.873,595.8631,322.0
857,2016.091,595.9419,320.0
858,2018.307,596.0206,314.0
859,2020.524,596.0994,322.0
860,2022.739,596.1781,315.0
861,2024.953,596.2568,315.0
862,2027.167,596.3355,315.0
863,2029.380,596.4142,325.0
864,2031.591,596.4929,317.0
865,2033.803,596.5716,322.0
866,2036.013,596.6503,322.0
867,2038.222,596.7289,324.0
868,2040.431,596.8076,324.0
869,2042.639,596.8862,316.0
870,2044.846,596.9649,325.0
