# laser_power_pct,10.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
760,1797.123,588.2655,188.0
761,1799.421,588.3450,187.0
762,1801.718,588.4245,185.0
763,1804.014,588.5040,183.0
764,1806.309,588.5835,188.0
765,1808.603,588.6630,188.0
766,1810.896,588.7425,186.0
767,1813.189,588.8220,187.0
768,1815.481,588.9015,185.0
769,1817.772,588.9809,185.0
770,1820.062,589.0604,182.0
771,1822.351,589.1398,185.0
772,1824.639,589.2192,189.0
773,1826.927,589.2987,181.0
774,1829.213,589.3781,186.0
775,1831.499,589.4575,186.0
776,1833.784,589.5369,187.0
777,1836.068,589.6163,189.0
778,1838.352,589.6957,190.0
779,1840.634,589.7751,185.0
780,1842.916,589.8544,182.0
781,1845.196,589.9338,186.0
782,1847.476,590.0132,187.0
783,1849.755,590.0925,183.0
784,1852.033,590.1719,183.0
785,1854.311,590.2512,187.0
786,1856.587,590.3305,186.0
787,1858.863,590.4098,189.0
788,1861.138,590.4891,186.0
789,1863.412,590.5684,192.0
790,1865.685,590.6477,187.0
791,1867.957,590.7270,186.0
792,1870.229,590.8063,189.0
793,1872.499,590.8856,187.0
794,1874.769,590.9648,189.0
795,1877.038,591.0441,194.0
796,1879.306,591.1233,191.0
797,1881.574,591.2025,193.0
798,1883.840,591.2818,192.0
799,1886.106,591.3610,189.0
800,1888.370,591.4402,189.0
801,1890.634,591.5194,186.0
802,1892.898,591.5986,189.0
803,1895.160,591.6778,188.0
804,1897.421,591.7570,189.0
805,1899.682,591.8361,192.0
806,1901.942,591.9153,191.0
807,1904.200,591.9945,187.0
808,1906.459,592.0736,197.0
809,1908.716,592.1527,192.0
810,1910.972,592.2319,193.0
811,1913.228,592.3110,192.0
812,1915.483,592.3901,189.0
813,1917.736,592.4692,188.0
814,1919.990,592.5483,196.0
815,1922.242,592.6274,199.0
816,1924.493,592.7065,190.0
817,1926.744,592.7856,189.0
818,1928.994,592.8646,191.0
819,1931.243,592.9437,192.0
820,1933.491,593.0227,196.0
821,1935.738,593.1018,191.0
822,1937.984,593.1808,198.0
823,1940.230,593.2598,195.0
824,1942.475,593.3389,192.0
825,1944.719,593.4179,188.0
826,1946.962,593.4969,193.0
827,1949.204,593.5759,191.0
828,1951.446,593.6548,186.0
829,1953.686,593.7338,186.0
830,1955.926,593.8128,190.0
831,1958.165,593.8918,196.0
832,1960.403,593.9707,195.0
833,1962.641,594.0496,195.0
834,1964.877,594.1286,188.0
835,1967.113,594.2075,189.0
836,1969.348,594.2864,192.0
837,1971.582,594.3653,194.0
838,1973.815,594.4443,196.0
839,1976.048,594.5231,192.0
840,1978.279,594.6020,196.0
841,1980.510,594.6809,186.0
842,1982.740,594.7598,191.0
843,1984.969,594.8386,188.0
844,1987.197,594.9175,192.0
845,1989.425,594.9964,193.0
846,1991.651,595.0752,191.0
847,1993.877,595.1540,195.0
848,1996.102,595.2328,189.0
849,1998.326,595.3117,192.0
850,2000.550,595.3905,188.0
851,2002.772,595.4693,192.0
852,2004.994,595.5481,191.0
853,2007.215,595.6268,195.0
854,2009.435,595.7056,199.0
855,2011.655,595.7844,187.0
856,2013.873,595.8631,193.0
857,2016.091,595.9419,194.0
858,2018.307,596.0206,197.0
859,2020.524,596.0994,194.0
860,2022.739,596.1781,198.0
861,2024.953,596.2568,192.0
862,2027.167,596.3355,196.0
863,2029.380,596.4142,196.0
864,2031.591,596.4929,192.0
865,2033.803,596.5716,195.0
