# laser_power_pct,20
# exposure_time,5.00001
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
783,1849.225,590.0740,751.0
784,1851.502,590.1533,760.0
785,1853.778,590.2326,775.0
786,1856.053,590.3119,766.0
787,1858.328,590.3912,764.0
788,1860.601,590.4704,763.0
789,1862.874,590.5497,772.0
790,1865.146,590.6289,767.0
791,1867.417,590.7082,771.0
792,1869.687,590.7874,773.0
793,1871.957,590.8666,768.0
794,1874.225,590.9458,766.0
795,1876.493,591.0250,777.0
796,1878.760,591.1042,770.0
797,1881.026,591.1834,785.0
798,1883.291,591.2626,785.0
799,1885.555,591.3417,784.0
800,1887.819,591.4209,783.0
801,1890.082,591.5001,790.0
802,1892.344,591.5792,804.0
803,1894.605,591.6584,794.0
804,1896.865,591.7375,811.0
805,1899.124,591.8166,803.0
806,1901.383,591.8957,792.0
807,1903.641,591.9748,799.0
808,1905.898,592.0539,806.0
809,1908.154,592.1330,792.0
810,1910.409,592.2121,799.0
811,1912.663,592.2912,803.0
812,1914.917,592.3703,799.0
813,1917.170,592.4493,801.0
814,1919.422,592.5284,802.0
815,1921.673,592.6074,807.0
816,1923.923,592.6865,806.0
817,1926.173,592.7655,796.0
818,1928.421,592.8445,796.0
819,1930.669,592.9235,805.0
820,1932.916,593.0025,814.0
821,1935.162,593.0815,805.0
822,1937.407,593.1605,791.0
823,1939.652,593.2395,802.0
824,1941.896,593.3185,790.0
825,1944.139,593.3974,803.0
826,1946.381,593.4764,789.0
827,1948.622,593.5553,804.0
828,1950.862,593.6343,816.0
829,1953.102,593.7132,801.0
830,1955.341,593.7921,803.0
831,1957.578,593.8711,796.0
832,1959.816,593.9500,802.0
833,1962.052,594.0289,788.0
834,1964.287,594.1078,806.0
835,1966.522,594.1866,800.0
836,1968.756,594.2655,807.0
837,1970.989,594.3444,799.0
838,1973.221,594.4233,803.0
839,1975.452,594.5021,804.0
840,1977.683,594.5810,795.0
841,1979.913,594.6598,811.0
842,1982.142,594.7386,813.0
843,1984.370,594.8174,803.0
844,1986.597,594.8963,810.0
845,1988.823,594.9751,791.0
846,1991.049,595.0539,806.0
847,1993.274,595.1327,811.0
848,1995.498,595.2114,808.0
849,1997.721,595.2902,801.0
850,1999.944,595.3690,811.0
851,2002.165,595.4477,801.0
852,2004.386,595.5265,819.0
853,2006.606,595.6052,815.0
854,2008.825,595.6840,807.0
855,2011.043,595.7627,809.0
856,2013.261,595.8414,818.0
857,2015.478,595.9201,821.0
858,2017.693,595.9988,820.0
859,2019.909,596.0775,812.0
860,2022.123,596.1562,817.0
861,2024.336,596.2349,804.0
862,2026.549,596.3135,824.0
863,2028.761,596.3922,823.0
864,2030.972,596.4708,817.0
865,2033.182,596.5495,813.0
866,2035.391,596.6281,818.0
867,2037.600,596.7068,816.0
868,2039.808,596.7854,833.0
