# laser_power_pct,20
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
771,1821.836,589.1219,207.0
772,1824.123,589.2013,209.0
773,1826.409,589.2807,205.0
774,1828.695,589.3601,207.0
775,1830.979,589.4394,204.0
776,1833.263,589.5188,209.0
777,1835.546,589.5981,213.0
778,1837.828,589.6775,210.0
779,1840.109,589.7568,207.0
780,1842.389,589.8361,210.0
781,1844.669,589.9154,211.0
782,1846.947,589.9947,206.0
783,1849.225,590.0740,203.0
784,1851.502,590.1533,204.0
785,1853.778,590.2326,211.0
786,1856.053,590.3119,210.0
787,1858.328,590.3912,209.0
788,1860.601,590.4704,212.0
789,1862.874,590.5497,213.0
790,1865.146,590.6289,207.0
791,1867.417,590.7082,211.0
792,1869.687,590.7874,214.0
793,1871.957,590.8666,208.0
794,1874.225,590.9458,209.0
795,1876.493,591.0250,219.0
796,1878.760,591.1042,207.0
797,1881.026,591.1834,210.0
798,1883.291,591.2626,215.0
799,1885.555,591.3417,212.0
800,1887.819,591.4209,212.0
801,1890.082,591.5001,212.0
802,1892.344,591.5792,214.0
803,1894.605,591.6584,212.0
804,1896.865,591.7375,213.0
805,1899.124,591.8166,214.0
806,1901.383,591.8957,218.0
807,1903.641,591.9748,215.0
808,1905.898,592.0539,217.0
809,1908.154,592.1330,209.0
810,1910.409,592.2121,209.0
811,1912.663,592.2912,215.0
812,1914.917,592.3703,218.0
813,1917.170,592.4493,215.0
814,1919.422,592.5284,214.0
815,1921.673,592.6074,214.0
816,1923.923,592.6865,212.0
817,1926.173,592.7655,210.0
818,1928.421,592.8445,214.0
819,1930.669,592.9235,212.0
820,1932.916,593.0025,215.0
821,1935.162,593.0815,217.0
822,1937.407,593.1605,216.0
823,1939.652,593.2395,214.0
824,1941.896,593.3185,215.0
825,1944.139,593.3974,215.0
826,1946.381,593.4764,213.0
827,1948.622,593.5553,224.0
828,1950.862,593.6343,213.0
829,1953.102,593.7132,214.0
830,1955.341,593.7921,214.0
831,1957.578,593.8711,218.0
832,1959.816,593.9500,212.0
833,1962.052,594.0289,216.0
834,1964.287,594.1078,210.0
835,1966.522,594.1866,217.0
836,1968.756,594.2655,215.0
837,1970.989,594.3444,214.0
838,1973.221,594.4233,214.0
839,1975.452,594.5021,220.0
840,1977.683,594.5810,211.0
841,1979.913,594.6598,214.0
842,1982.142,594.7386,215.0
843,1984.370,594.8174,212.0
844,1986.597,594.8963,214.0
845,1988.823,594.9751,210.0
846,1991.049,595.0539,219.0
847,1993.274,595.1327,213.0
848,1995.498,595.2114,219.0
849,1997.721,595.2902,219.0
850,1999.944,595.3690,214.0
851,2002.165,595.4477,213.0
852,2004.386,595.5265,214.0
853,2006.606,595.6052,219.0
854,2008.825,595.6840,221.0
855,2011.043,595.7627,220.0
856,2013.261,595.8414,212.0
857,2015.478,595.9201,216.0
858,2017.693,595.9988,217.0
859,2019.909,596.0775,216.0
860,2022.123,596.1562,215.0
861,2024.336,596.2349,212.0
862,2026.549,596.3135,213.0
863,2028.761,596.3922,218.0
864,2030.972,596.4708,216.0
865,2033.182,596.5495,218.0
866,2035.391,596.6281,216.0
867,2037.600,596.7068,217.0
868,2039.808,596.7854,214.0
869,2042.015,596.8640,217.0
870,2044.221,596.9426,213.0
