# kind,background_subtracted
# version_label,v1_poly5
# poly_order,5
# iterations_run,9
pixel_index,raman_shift_cm-1,intensity,background_intensity
131,165.914,1.1307597636247664,98.86924023637523
132,168.832,2.0993546311375297,98.90064536886247
133,171.749,2.068071013687373,98.93192898631263
134,174.665,1.0369082087050572,98.96309179129494
135,177.579,4.005865517621572,98.99413448237843
136,180.493,2.9749422458571075,99.02505775414289
137,183.405,1.9441377028101385,99.05586229718986
138,186.316,3.9134512018464136,99.08654879815359
139,189.226,0.8828820602880256,99.11711793971197
140,192.135,3.852429599402484,99.14757040059752
141,195.042,3.822093144391687,99.17790685560831
142,197.949,1.7918720243809787,99.20812797561902
143,200.855,4.761765572408237,99.23823442759176
144,203.759,0.0,99.26822687458713
145,206.662,4.701894024224842,99.29810597577516
146,209.564,2.6721276135537693,99.32787238644623
147,212.465,3.642473241977882,99.35752675802212
148,215.365,3.612930261933144,99.38706973806686
149,218.264,2.583498029702241,99.41650197029776
150,221.161,3.554175905403625,99.44582409459638
151,224.057,2.5249632529805695,99.47503674701943
152,226.953,1.495859440190216,99.50414055980978
153,229.847,3.466863838592573,99.53313616140743
154,232.740,2.4379758235396167,99.56202417646038
155,235.632,3.4091947741642485,99.59080522583575
156,238.523,2.3805200733694107,99.61947992663059
157,241.412,3.351951107817115,99.64804889218289
158,244.301,3.3234872679174288,99.67651273208257
159,247.188,3.295127947817548,99.70487205218245
160,250.075,1.2668725453908678,99.73312745460913
161,252.960,4.238720462225984,99.76127953777402
162,255.844,4.210671103615709,99.78932889638429
163,258.727,4.182723878546184,99.81727612145382
164,261.608,4.154878199685868,99.84512180031413
165,264.489,3.127133483374564,99.87286651662544
166,267.369,3.099489149612481,99.90051085038752
167,270.247,4.07194462204933,99.92805537795067
168,273.125,6.044499327973227,99.95550067202677
169,276.001,6.017152698299867,99.98284730170013
170,278.876,3.989904167561491,100.01009583243851
171,281.750,2.9627531738959476,100.03724682610405
172,284.623,3.935699159035707,100.0643008409643
173,287.494,3.9087415682969606,100.09125843170304
174,290.365,6.8818798505685805,100.11812014943142
175,293.234,5.8551134583012185,100.14488654169878
176,296.103,2.82844184749635,100.17155815250365
