# kind,background_subtracted
# version_label,v1_poly5
# poly_order,5
# iterations_run,11
pixel_index,raman_shift_cm-1,intensity,background_intensity
590,1393.689,2.487781672052108,134.5122183279479
591,1396.135,5.455912882425395,134.5440871175746
592,1398.581,0.42417335867071415,134.5758266413293
593,1401.026,3.392562562826555,134.60743743717345
594,1403.470,4.361079956630306,134.6389200433697
595,1405.913,2.3297250015431814,134.67027499845682
596,1408.355,3.298497158775433,134.70150284122457
597,1410.796,3.26739588931153,134.73260411068847
598,1413.236,6.23642065393517,134.76357934606483
599,1415.675,4.205570913254462,134.79442908674554
600,1418.114,1.174846127726994,134.825153872273
601,1420.551,4.144245757684985,134.85575424231502
602,1422.988,1.113769263360382,134.88623073663962
603,1425.423,3.0834161049100146,134.91658389508999
604,1427.858,10.05318574244069,134.9468142575593
605,1430.292,1.0230776360342304,134.97692236396577
606,1432.725,2.9930912457728027,135.0069087542272
