# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
654,1548.661,579.7912,104.0
655,1551.051,579.8715,103.0
656,1553.440,579.9519,104.0
657,1555.829,580.0322,103.0
658,1558.216,580.1125,103.0
659,1560.603,580.1929,102.0
660,1562.988,580.2732,103.0
661,1565.373,580.3535,102.0
662,1567.757,580.4338,104.0
663,1570.140,580.5141,105.0
664,1572.522,580.5944,105.0
665,1574.903,580.6747,103.0
666,1577.284,580.7549,103.0
667,1579.663,580.8352,104.0
668,1582.042,580.9155,102.0
669,1584.419,580.9957,104.0
670,1586.796,581.0759,108.0
671,1589.172,581.1562,102.0
672,1591.547,581.2364,105.0
673,1593.921,581.3166,104.0
674,1596.294,581.3968,103.0
675,1598.667,581.4770,104.0
676,1601.038,581.5572,104.0
677,1603.409,581.6374,103.0
678,1605.778,581.7176,104.0
679,1608.147,581.7978,105.0
680,1610.515,581.8779,103.0
681,1612.882,581.9581,104.0
682,1615.248,582.0382,104.0
683,1617.614,582.1184,105.0
684,1619.978,582.1985,102.0
685,1622.342,582.2786,106.0
686,1624.704,582.3587,105.0
687,1627.066,582.4388,101.0
688,1629.427,582.5189,103.0
689,1631.787,582.5990,103.0
690,1634.146,582.6791,101.0
691,1636.504,582.7592,103.0
692,1638.862,582.8393,103.0
693,1641.218,582.9193,102.0
694,1643.574,582.9994,102.0
695,1645.928,583.0794,102.0
696,1648.282,583.1595,104.0
697,1650.635,583.2395,102.0
698,1652.987,583.3195,106.0
699,1655.339,583.3995,103.0
700,1657.689,583.4795,101.0
701,1660.038,583.5595,102.0
702,1662.387,583.6395,104.0
703,1664.735,583.7195,102.0
704,1667.082,583.7995,104.0
705,1669.428,583.8795,102.0
706,1671.773,583.9594,103.0
707,1674.117,584.0394,103.0
708,1676.460,584.1193,103.0
709,1678.803,584.1992,102.0
710,1681.144,584.2792,103.0
711,1683.485,584.3591,103.0
712,1685.825,584.4390,102.0
713,1688.164,584.5189,103.0
714,1690.502,584.5988,103.0
715,1692.839,584.6787,103.0
716,1695.176,584.7586,102.0
717,1697.511,584.8384,104.0
718,1699.846,584.9183,104.0
719,1702.180,584.9982,104.0
720,1704.513,585.0780,102.0
721,1706.845,585.1579,103.0
722,1709.176,585.2377,105.0
723,1711.506,585.3175,103.0
724,1713.836,585.3973,101.0
725,1716.164,585.4771,104.0
726,1718.492,585.5569,102.0
727,1720.819,585.6367,104.0
728,1723.145,585.7165,103.0
729,1725.470,585.7963,104.0
730,1727.794,585.8761,104.0
731,1730.118,585.9558,103.0
732,1732.440,586.0356,105.0
733,1734.762,586.1153,106.0
734,1737.083,586.1951,103.0
735,1739.403,586.2748,105.0
736,1741.722,586.3545,104.0
737,1744.040,586.4342,104.0
738,1746.358,586.5139,104.0
739,1748.674,586.5936,106.0
740,1750.990,586.6733,103.0
741,1753.305,586.7530,104.0
742,1755.618,586.8327,104.0
743,1757.932,586.9124,102.0
744,1760.244,586.9920,104.0
745,1762.555,587.0717,102.0
746,1764.866,587.1513,103.0
747,1767.175,587.2309,104.0
748,1769.484,587.3106,102.0
749,1771.792,587.3902,104.0
750,1774.099,587.4698,103.0
751,1776.405,587.5494,105.0
752,1778.711,587.6290,104.0
753,1781.015,587.7086,102.0
754,1783.319,587.7882,104.0
755,1785.622,587.8677,104.0
756,1787.924,587.9473,106.0
757,1790.225,588.0269,104.0
758,1792.525,588.1064,103.0
759,1794.824,588.1860,104.0
760,1797.123,588.2655,104.0
761,1799.421,588.3450,104.0
762,1801.718,588.4245,103.0
763,1804.014,588.5040,104.0
764,1806.309,588.5835,104.0
765,1808.603,588.6630,104.0
766,1810.896,588.7425,104.0
767,1813.189,588.8220,104.0
768,1815.481,588.9015,103.0
769,1817.772,588.9809,105.0
770,1820.062,589.0604,105.0
771,1822.351,589.1398,105.0
772,1824.639,589.2192,104.0
773,1826.927,589.2987,103.0
774,1829.213,589.3781,107.0
775,1831.499,589.4575,103.0
776,1833.784,589.5369,104.0
777,1836.068,589.6163,101.0
778,1838.352,589.6957,103.0
779,1840.634,589.7751,104.0
780,1842.916,589.8544,103.0
781,1845.196,589.9338,103.0
782,1847.476,590.0132,103.0
783,1849.755,590.0925,105.0
784,1852.033,590.1719,104.0
785,1854.311,590.2512,104.0
786,1856.587,590.3305,105.0
787,1858.863,590.4098,103.0
788,1861.138,590.4891,106.0
789,1863.412,590.5684,104.0
790,1865.685,590.6477,105.0
791,1867.957,590.7270,103.0
792,1870.229,590.8063,105.0
793,1872.499,590.8856,106.0
794,1874.769,590.9648,104.0
795,1877.038,591.0441,104.0
796,1879.306,591.1233,106.0
797,1881.574,591.2025,102.0
