# kind,background_subtracted
# version_label,v1_poly4
# poly_order,4
# iterations_run,9
pixel_index,raman_shift_cm-1,intensity,background_intensity
158,582.094,16.665320204747786,773.3346797952522
159,584.864,5.309213251214828,773.6907867487852
160,587.632,7.951988602473307,774.0480113975267
161,590.399,15.593653387995346,774.4063466120047
162,593.166,28.234214714425207,774.7657852855748
163,595.931,3.8736796655794024,775.1263203344206
164,598.695,15.512055302447152,775.4879446975528
165,601.458,6.1493486631893575,775.8506513368106
166,604.220,29.78556676313974,776.2144332368603
167,606.981,5.420716594803935,776.5792834051961
168,609.741,0.0,776.9451948721398
169,612.499,17.68783930915879,777.3121606908412
170,615.257,7.319826062722427,777.6801739372776
171,618.014,19.95077228974617,778.0492277102538
172,620.770,21.58068486859713,778.4193151314029
173,623.524,18.209570654815025,778.790429345185
174,626.278,7.837436481111695,779.1625635188883
175,629.031,10.46428915737124,779.5357108426288
176,631.782,11.090135470650125,779.9098645293499
177,634.533,18.714982185177064,780.2850178148229
178,637.282,6.33883604235325,780.6611639576467
179,640.030,33.9617037607519,781.0382962392481
180,642.778,10.583592036118716,781.4164079638813
181,645.524,8.204507541371527,781.7954924586285
182,648.269,2.824456926600533,782.1755430733995
183,651.013,0.4434468190684129,782.5565531809316
184,653.757,6.061483823209983,782.93851617679
185,656.499,5.678574520632083,783.3214254793679
186,659.240,0.0,783.7052745298855
187,661.980,2.909943207608535,784.0900567923915
188,664.719,20.524234246238507,784.4757657537615
189,667.457,2.137605076300474,784.8623949236995
190,670.194,14.750062165263103,785.2499378347369
191,672.929,17.36161195776731,785.6383880422327
192,675.664,8.972260875626262,786.0277391243737
193,678.398,12.58201531782538,786.4179846821746
194,681.131,1.1908816605224501,786.8091183394775
195,683.863,5.798866257047507,787.2011337429525
196,686.593,37.40597543790284,787.5940245620972
197,689.323,20.012215510763212,787.9877844892368
198,692.052,0.0,788.3824072395244
199,694.779,5.222113449059066,788.7778865509409
200,697.506,18.825783815705336,789.1742161842947
201,700.231,15.428610076778,789.571389923222
202,702.956,22.03059842581331,789.9694015741867
203,705.679,11.631755033519767,790.3682449664802
204,708.402,34.2320860477779,790.7679139522221
205,711.123,9.831597593640936,791.1684024063591
206,713.843,15.43029577333391,791.5697042266661
207,716.563,3.0281866662545553,791.9718133337454
208,719.281,0.0,792.3747236710273
209,721.998,24.22157079523072,792.7784292047693
210,724.714,0.0,793.182923924057
211,727.430,20.41179815919611,793.5882018408039
212,730.144,23.00574301024926,793.9942569897507
213,732.857,24.59891657153389,794.4010834284661
214,735.569,0.0,794.8086752373464
215,738.280,36.78297348038427,795.2170265196157
216,740.990,0.0,795.6261314013257
217,743.699,0.0,796.0359840313558
218,746.407,39.553421418586595,796.4465785814134
219,749.114,22.14209075396684,796.8579092460332
