# laser_power_pct,5.0
# exposure_time,9.99998
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
814,1919.704,592.5383,158.0
815,1921.956,592.6174,157.0
816,1924.207,592.6964,163.0
817,1926.457,592.7755,154.0
818,1928.706,592.8545,159.0
819,1930.954,592.9336,155.0
820,1933.202,593.0126,155.0
821,1935.449,593.0916,155.0
822,1937.694,593.1706,163.0
823,1939.939,593.2496,156.0
824,1942.184,593.3286,155.0
825,1944.427,593.4076,159.0
826,1946.670,593.4866,162.0
827,1948.911,593.5655,156.0
828,1951.152,593.6445,154.0
829,1953.392,593.7235,155.0
830,1955.632,593.8024,157.0
831,1957.870,593.8813,155.0
832,1960.108,593.9603,161.0
833,1962.344,594.0392,154.0
834,1964.580,594.1181,157.0
835,1966.815,594.1970,154.0
836,1969.050,594.2759,156.0
837,1971.283,594.3548,157.0
838,1973.516,594.4337,159.0
839,1975.748,594.5126,159.0
840,1977.979,594.5914,156.0
841,1980.209,594.6703,154.0
842,1982.438,594.7491,158.0
843,1984.667,594.8280,161.0
844,1986.895,594.9068,156.0
845,1989.122,594.9856,157.0
846,1991.348,595.0644,154.0
847,1993.573,595.1432,160.0
848,1995.798,595.2220,157.0
849,1998.021,595.3008,156.0
850,2000.244,595.3796,156.0
851,2002.466,595.4584,153.0
852,2004.687,595.5372,160.0
853,2006.908,595.6159,157.0
854,2009.127,595.6947,161.0
855,2011.346,595.7734,156.0
856,2013.564,595.8522,158.0
857,2015.781,595.9309,162.0
858,2017.997,596.0096,161.0
859,2020.213,596.0883,160.0
860,2022.428,596.1670,153.0
861,2024.641,596.2457,157.0
862,2026.855,596.3244,155.0
863,2029.067,596.4031,157.0
864,2031.278,596.4818,158.0
865,2033.489,596.5604,157.0
866,2035.699,596.6391,160.0
867,2037.908,596.7177,153.0
868,2040.116,596.7964,157.0
869,2042.323,596.8750,157.0
