# laser_power_pct,20
# exposure_time,5.00001
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
848,1996.051,595.2310,381.0
849,1998.275,595.3098,371.0
850,2000.498,595.3886,375.0
851,2002.720,595.4674,384.0
852,2004.941,595.5462,384.0
853,2007.162,595.6249,380.0
854,2009.381,595.7037,383.0
855,2011.600,595.7824,384.0
856,2013.818,595.8612,383.0
857,2016.035,595.9399,389.0
858,2018.252,596.0186,387.0
859,2020.467,596.0974,388.0
860,2022.682,596.1761,382.0
861,2024.896,596.2548,388.0
862,2027.109,596.3335,377.0
863,2029.321,596.4121,384.0
864,2031.533,596.4908,391.0
865,2033.744,596.5695,384.0
866,2035.954,596.6481,387.0
867,2038.163,596.7268,387.0
868,2040.371,596.8054,390.0
869,2042.578,596.8841,392.0
